Longtitude,Latitude,intensity (mm/hr)
120.4125,23.6375,0.0
120.4250,23.6375,0.0
120.4375,23.6375,0.0
120.4500,23.6375,0.0
120.4625,23.6375,0.0
120.4750,23.6375,0.0
120.4875,23.6375,0.0
120.5000,23.6375,0.0
120.5125,23.6375,0.0
120.5250,23.6375,0.0
120.5375,23.6375,0.0
120.5500,23.6375,0.0
120.5625,23.6375,0.0
120.5750,23.6375,0.0
120.5875,23.6375,0.0
120.6000,23.6375,0.0
120.6125,23.6375,0.0
120.6250,23.6375,0.0
120.6375,23.6375,0.0
120.6500,23.6375,0.0
120.6625,23.6375,0.0
120.6750,23.6375,0.0
120.6875,23.6375,0.0
120.7000,23.6375,0.0
120.7125,23.6375,0.0
120.7250,23.6375,0.0
120.7375,23.6375,0.0
120.7500,23.6375,0.0
120.7625,23.6375,0.0
120.7750,23.6375,0.2
120.7875,23.6375,0.3
120.8000,23.6375,0.5
120.8125,23.6375,0.6
120.8250,23.6375,0.6
120.8375,23.6375,0.5
120.8500,23.6375,0.5
120.8625,23.6375,0.5
120.8750,23.6375,1.0
120.8875,23.6375,1.2
120.9000,23.6375,1.3
120.9125,23.6375,1.1
120.9250,23.6375,0.8
120.9375,23.6375,0.7
120.9500,23.6375,0.5
120.9625,23.6375,0.4
120.9750,23.6375,0.3
120.9875,23.6375,0.1
121.0000,23.6375,0.1
121.0125,23.6375,0.0
121.0250,23.6375,0.0
121.0375,23.6375,0.0
121.0500,23.6375,0.0
121.0625,23.6375,0.0
121.0750,23.6375,0.0
121.0875,23.6375,0.0
121.1000,23.6375,0.0
121.1125,23.6375,0.0
121.1250,23.6375,0.0
121.1375,23.6375,0.0
121.1500,23.6375,0.0
121.1625,23.6375,0.0
121.1750,23.6375,0.0
121.1875,23.6375,0.0
121.2000,23.6375,0.0
121.2125,23.6375,0.0
121.2250,23.6375,0.0
121.2375,23.6375,0.0
121.2500,23.6375,0.0
121.2625,23.6375,0.0
121.2750,23.6375,0.0
121.2875,23.6375,0.0
121.3000,23.6375,0.0
121.3125,23.6375,0.0
121.3250,23.6375,0.0
121.3375,23.6375,0.0
121.3500,23.6375,0.0
121.3625,23.6375,0.0
121.3750,23.6375,0.0
121.3875,23.6375,0.0
121.4000,23.6375,0.0
121.4125,23.6375,0.0
121.4250,23.6375,0.0
121.4375,23.6375,0.0
121.4500,23.6375,0.0
121.4625,23.6375,0.0
121.4750,23.6375,0.0
121.4875,23.6375,0.0
121.5000,23.6375,0.0
121.5125,23.6375,0.0
121.5250,23.6375,0.0
120.1500,23.6250,0.0
120.1625,23.6250,0.0
120.1750,23.6250,0.0
120.1875,23.6250,0.0
120.2000,23.6250,0.0
120.2125,23.6250,0.0
120.2250,23.6250,0.0
120.2375,23.6250,0.0
120.2500,23.6250,0.0
120.2625,23.6250,0.0
120.2750,23.6250,0.0
120.2875,23.6250,0.0
120.3000,23.6250,0.0
120.3125,23.6250,0.0
120.3250,23.6250,0.0
120.3375,23.6250,0.0
120.3500,23.6250,0.0
120.3625,23.6250,0.0
120.3750,23.6250,0.0
120.3875,23.6250,0.0
120.4000,23.6250,0.0
120.4125,23.6250,0.0
120.4250,23.6250,0.0
120.4375,23.6250,0.0
120.4500,23.6250,0.0
120.4625,23.6250,0.0
120.4750,23.6250,0.0
120.4875,23.6250,0.0
120.5000,23.6250,0.0
120.5125,23.6250,0.0
120.5250,23.6250,0.0
120.5375,23.6250,0.0
120.5500,23.6250,0.0
120.5625,23.6250,0.0
120.5750,23.6250,0.0
120.5875,23.6250,0.0
120.6000,23.6250,0.0
120.6125,23.6250,0.0
120.6250,23.6250,0.0
120.6375,23.6250,0.0
120.6500,23.6250,0.0
120.6625,23.6250,0.0
120.6750,23.6250,0.0
120.6875,23.6250,0.0
120.7000,23.6250,0.0
120.7125,23.6250,0.0
120.7250,23.6250,0.0
120.7375,23.6250,0.0
120.7500,23.6250,0.0
120.7625,23.6250,0.0
120.7750,23.6250,0.2
120.7875,23.6250,0.3
120.8000,23.6250,0.5
120.8125,23.6250,0.6
120.8250,23.6250,0.7
120.8375,23.6250,0.5
120.8500,23.6250,0.6
120.8625,23.6250,0.9
120.8750,23.6250,1.2
120.8875,23.6250,1.2
120.9000,23.6250,1.2
120.9125,23.6250,1.4
120.9250,23.6250,1.1
120.9375,23.6250,0.8
120.9500,23.6250,0.6
120.9625,23.6250,0.4
120.9750,23.6250,0.3
120.9875,23.6250,0.1
121.0000,23.6250,0.0
121.0125,23.6250,0.0
121.0250,23.6250,0.0
121.0375,23.6250,0.0
121.0500,23.6250,0.0
121.0625,23.6250,0.0
121.0750,23.6250,0.0
121.0875,23.6250,0.1
121.1000,23.6250,0.1
121.1125,23.6250,0.1
121.1250,23.6250,0.0
121.1375,23.6250,0.0
121.1500,23.6250,0.0
121.1625,23.6250,0.0
121.1750,23.6250,0.0
121.1875,23.6250,0.0
121.2000,23.6250,0.0
121.2125,23.6250,0.0
121.2250,23.6250,0.0
121.2375,23.6250,0.0
121.2500,23.6250,0.0
121.2625,23.6250,0.0
121.2750,23.6250,0.0
121.2875,23.6250,0.0
121.3000,23.6250,0.0
121.3125,23.6250,0.0
121.3250,23.6250,0.0
121.3375,23.6250,0.0
121.3500,23.6250,0.0
121.3625,23.6250,0.0
121.3750,23.6250,0.0
121.3875,23.6250,0.0
121.4000,23.6250,0.0
121.4125,23.6250,0.0
121.4250,23.6250,0.0
121.4375,23.6250,0.0
121.4500,23.6250,0.0
121.4625,23.6250,0.0
121.4750,23.6250,0.0
121.4875,23.6250,0.0
121.5000,23.6250,0.0
121.5125,23.6250,0.0
121.5250,23.6250,0.0
120.1500,23.6125,0.0
120.1625,23.6125,0.0
120.1750,23.6125,0.0
120.1875,23.6125,0.0
120.2000,23.6125,0.0
120.2125,23.6125,0.0
120.2250,23.6125,0.0
120.2375,23.6125,0.0
120.2500,23.6125,0.0
120.2625,23.6125,0.0
120.2750,23.6125,0.0
120.2875,23.6125,0.0
120.3000,23.6125,0.0
120.3125,23.6125,0.0
120.3250,23.6125,0.0
120.3375,23.6125,0.0
120.3500,23.6125,0.0
120.3625,23.6125,0.0
120.3750,23.6125,0.0
120.3875,23.6125,0.0
120.4000,23.6125,0.0
120.4125,23.6125,0.0
120.4250,23.6125,0.0
120.4375,23.6125,0.0
120.4500,23.6125,0.0
120.4625,23.6125,0.0
120.4750,23.6125,0.0
120.4875,23.6125,0.0
120.5000,23.6125,0.0
120.5125,23.6125,0.0
120.5250,23.6125,0.0
120.5375,23.6125,0.0
120.5500,23.6125,0.0
120.5625,23.6125,0.0
120.5750,23.6125,0.0
120.5875,23.6125,0.0
120.6000,23.6125,0.0
120.6125,23.6125,0.0
120.6250,23.6125,0.0
120.6375,23.6125,0.0
120.6500,23.6125,0.0
120.6625,23.6125,0.0
120.6750,23.6125,0.0
120.6875,23.6125,0.0
120.7000,23.6125,0.0
120.7125,23.6125,0.0
120.7250,23.6125,0.1
120.7375,23.6125,0.1
120.7500,23.6125,0.1
120.7625,23.6125,0.2
120.7750,23.6125,0.3
120.7875,23.6125,0.4
120.8000,23.6125,0.7
120.8125,23.6125,0.9
120.8250,23.6125,1.0
120.8375,23.6125,1.4
120.8500,23.6125,1.6
120.8625,23.6125,1.8
120.8750,23.6125,2.2
120.8875,23.6125,2.1
120.9000,23.6125,2.1
120.9125,23.6125,1.8
120.9250,23.6125,1.4
120.9375,23.6125,0.9
120.9500,23.6125,0.7
120.9625,23.6125,0.5
120.9750,23.6125,0.3
120.9875,23.6125,0.0
121.0000,23.6125,0.0
121.0125,23.6125,0.1
121.0250,23.6125,0.2
121.0375,23.6125,0.2
121.0500,23.6125,0.2
121.0625,23.6125,0.3
121.0750,23.6125,0.4
121.0875,23.6125,0.3
121.1000,23.6125,0.2
121.1125,23.6125,0.2
121.1250,23.6125,0.1
121.1375,23.6125,0.0
121.1500,23.6125,0.0
121.1625,23.6125,0.0
121.1750,23.6125,0.0
121.1875,23.6125,0.0
121.2000,23.6125,0.0
121.2125,23.6125,0.0
121.2250,23.6125,0.0
121.2375,23.6125,0.0
121.2500,23.6125,0.0
121.2625,23.6125,0.0
121.2750,23.6125,0.0
121.2875,23.6125,0.0
121.3000,23.6125,0.0
121.3125,23.6125,0.0
121.3250,23.6125,0.0
121.3375,23.6125,0.0
121.3500,23.6125,0.0
121.3625,23.6125,0.0
121.3750,23.6125,0.0
121.3875,23.6125,0.0
121.4000,23.6125,0.0
121.4125,23.6125,0.0
121.4250,23.6125,0.0
121.4375,23.6125,0.0
121.4500,23.6125,0.0
121.4625,23.6125,0.0
121.4750,23.6125,0.0
121.4875,23.6125,0.0
121.5000,23.6125,0.0
121.5125,23.6125,0.0
121.5250,23.6125,0.0
120.1500,23.6000,0.0
120.1625,23.6000,0.0
120.1750,23.6000,0.0
120.1875,23.6000,0.0
120.2000,23.6000,0.0
120.2125,23.6000,0.0
120.2250,23.6000,0.0
120.2375,23.6000,0.0
120.2500,23.6000,0.0
120.2625,23.6000,0.0
120.2750,23.6000,0.0
120.2875,23.6000,0.0
120.3000,23.6000,0.0
120.3125,23.6000,0.0
120.3250,23.6000,0.0
120.3375,23.6000,0.0
120.3500,23.6000,0.0
120.3625,23.6000,0.0
120.3750,23.6000,0.0
120.3875,23.6000,0.0
120.4000,23.6000,0.0
120.4125,23.6000,0.0
120.4250,23.6000,0.0
120.4375,23.6000,0.0
120.4500,23.6000,0.0
120.4625,23.6000,0.0
120.4750,23.6000,0.0
120.4875,23.6000,0.0
120.5000,23.6000,0.0
120.5125,23.6000,0.0
120.5250,23.6000,0.0
120.5375,23.6000,0.0
120.5500,23.6000,0.0
120.5625,23.6000,0.0
120.5750,23.6000,0.0
120.5875,23.6000,0.0
120.6000,23.6000,0.0
120.6125,23.6000,0.0
120.6250,23.6000,0.0
120.6375,23.6000,0.0
120.6500,23.6000,0.0
120.6625,23.6000,0.0
120.6750,23.6000,0.0
120.6875,23.6000,0.0
120.7000,23.6000,0.0
120.7125,23.6000,0.1
120.7250,23.6000,0.1
120.7375,23.6000,0.1
120.7500,23.6000,0.2
120.7625,23.6000,0.2
120.7750,23.6000,0.4
120.7875,23.6000,0.7
120.8000,23.6000,0.9
120.8125,23.6000,1.1
120.8250,23.6000,1.3
120.8375,23.6000,1.9
120.8500,23.6000,2.2
120.8625,23.6000,2.2
120.8750,23.6000,2.7
120.8875,23.6000,2.7
120.9000,23.6000,2.6
120.9125,23.6000,2.2
120.9250,23.6000,1.4
120.9375,23.6000,1.2
120.9500,23.6000,0.8
120.9625,23.6000,0.6
120.9750,23.6000,0.4
120.9875,23.6000,0.3
121.0000,23.6000,0.2
121.0125,23.6000,0.1
121.0250,23.6000,0.4
121.0375,23.6000,0.4
121.0500,23.6000,0.4
121.0625,23.6000,0.5
121.0750,23.6000,0.4
121.0875,23.6000,0.4
121.1000,23.6000,0.3
121.1125,23.6000,0.2
121.1250,23.6000,0.1
121.1375,23.6000,0.0
121.1500,23.6000,0.0
121.1625,23.6000,0.0
121.1750,23.6000,0.0
121.1875,23.6000,0.0
121.2000,23.6000,0.0
121.2125,23.6000,0.0
121.2250,23.6000,0.0
121.2375,23.6000,0.0
121.2500,23.6000,0.0
121.2625,23.6000,0.0
121.2750,23.6000,0.0
121.2875,23.6000,0.0
121.3000,23.6000,0.0
121.3125,23.6000,0.0
121.3250,23.6000,0.0
121.3375,23.6000,0.0
121.3500,23.6000,0.0
121.3625,23.6000,0.0
121.3750,23.6000,0.0
121.3875,23.6000,0.0
121.4000,23.6000,0.0
121.4125,23.6000,0.0
121.4250,23.6000,0.0
121.4375,23.6000,0.0
121.4500,23.6000,0.0
121.4625,23.6000,0.0
121.4750,23.6000,0.0
121.4875,23.6000,0.0
121.5000,23.6000,0.0
121.5125,23.6000,0.0
121.5250,23.6000,0.0
120.1500,23.5875,0.0
120.1625,23.5875,0.0
120.1750,23.5875,0.0
120.1875,23.5875,0.0
120.2000,23.5875,0.0
120.2125,23.5875,0.0
120.2250,23.5875,0.0
120.2375,23.5875,0.0
120.2500,23.5875,0.0
120.2625,23.5875,0.0
120.2750,23.5875,0.0
120.2875,23.5875,0.0
120.3000,23.5875,0.0
120.3125,23.5875,0.0
120.3250,23.5875,0.0
120.3375,23.5875,0.0
120.3500,23.5875,0.0
120.3625,23.5875,0.0
120.3750,23.5875,0.0
120.3875,23.5875,0.0
120.4000,23.5875,0.0
120.4125,23.5875,0.0
120.4250,23.5875,0.0
120.4375,23.5875,0.0
120.4500,23.5875,0.0
120.4625,23.5875,0.0
120.4750,23.5875,0.0
120.4875,23.5875,0.0
120.5000,23.5875,0.0
120.5125,23.5875,0.0
120.5250,23.5875,0.0
120.5375,23.5875,0.0
120.5500,23.5875,0.0
120.5625,23.5875,0.0
120.5750,23.5875,0.0
120.5875,23.5875,0.0
120.6000,23.5875,0.1
120.6125,23.5875,0.1
120.6250,23.5875,0.1
120.6375,23.5875,0.1
120.6500,23.5875,0.0
120.6625,23.5875,0.0
120.6750,23.5875,0.0
120.6875,23.5875,0.0
120.7000,23.5875,0.1
120.7125,23.5875,0.1
120.7250,23.5875,0.1
120.7375,23.5875,0.2
120.7500,23.5875,0.3
120.7625,23.5875,0.4
120.7750,23.5875,0.8
120.7875,23.5875,0.9
120.8000,23.5875,1.1
120.8125,23.5875,1.2
120.8250,23.5875,1.7
120.8375,23.5875,2.3
120.8500,23.5875,2.7
120.8625,23.5875,3.0
120.8750,23.5875,3.7
120.8875,23.5875,3.8
120.9000,23.5875,3.4
120.9125,23.5875,2.5
120.9250,23.5875,1.5
120.9375,23.5875,1.3
120.9500,23.5875,1.1
120.9625,23.5875,0.9
120.9750,23.5875,0.6
120.9875,23.5875,0.4
121.0000,23.5875,0.5
121.0125,23.5875,0.6
121.0250,23.5875,0.8
121.0375,23.5875,0.7
121.0500,23.5875,0.7
121.0625,23.5875,0.5
121.0750,23.5875,0.5
121.0875,23.5875,0.3
121.1000,23.5875,0.3
121.1125,23.5875,0.2
121.1250,23.5875,0.1
121.1375,23.5875,0.0
121.1500,23.5875,0.0
121.1625,23.5875,0.0
121.1750,23.5875,0.0
121.1875,23.5875,0.0
121.2000,23.5875,0.0
121.2125,23.5875,0.0
121.2250,23.5875,0.0
121.2375,23.5875,0.0
121.2500,23.5875,0.0
121.2625,23.5875,0.0
121.2750,23.5875,0.0
121.2875,23.5875,0.0
121.3000,23.5875,0.0
121.3125,23.5875,0.0
121.3250,23.5875,0.0
121.3375,23.5875,0.0
121.3500,23.5875,0.0
121.3625,23.5875,0.0
121.3750,23.5875,0.0
121.3875,23.5875,0.0
121.4000,23.5875,0.0
121.4125,23.5875,0.0
121.4250,23.5875,0.0
121.4375,23.5875,0.0
121.4500,23.5875,0.0
121.4625,23.5875,0.0
121.4750,23.5875,0.0
121.4875,23.5875,0.0
121.5000,23.5875,0.0
121.5125,23.5875,0.0
121.5250,23.5875,0.0
120.1500,23.5750,0.0
120.1625,23.5750,0.0
120.1750,23.5750,0.0
120.1875,23.5750,0.0
120.2000,23.5750,0.0
120.2125,23.5750,0.0
120.2250,23.5750,0.0
120.2375,23.5750,0.0
120.2500,23.5750,0.0
120.2625,23.5750,0.0
120.2750,23.5750,0.0
120.2875,23.5750,0.0
120.3000,23.5750,0.0
120.3125,23.5750,0.0
120.3250,23.5750,0.0
120.3375,23.5750,0.0
120.3500,23.5750,0.0
120.3625,23.5750,0.0
120.3750,23.5750,0.0
120.3875,23.5750,0.0
120.4000,23.5750,0.0
120.4125,23.5750,0.0
120.4250,23.5750,0.0
120.4375,23.5750,0.0
120.4500,23.5750,0.0
120.4625,23.5750,0.0
120.4750,23.5750,0.0
120.4875,23.5750,0.0
120.5000,23.5750,0.0
120.5125,23.5750,0.0
120.5250,23.5750,0.0
120.5375,23.5750,0.0
120.5500,23.5750,0.0
120.5625,23.5750,0.0
120.5750,23.5750,0.0
120.5875,23.5750,0.2
120.6000,23.5750,0.2
120.6125,23.5750,0.2
120.6250,23.5750,0.1
120.6375,23.5750,0.1
120.6500,23.5750,0.0
120.6625,23.5750,0.0
120.6750,23.5750,0.0
120.6875,23.5750,0.0
120.7000,23.5750,0.1
120.7125,23.5750,0.1
120.7250,23.5750,0.1
120.7375,23.5750,0.5
120.7500,23.5750,0.6
120.7625,23.5750,0.7
120.7750,23.5750,1.0
120.7875,23.5750,1.1
120.8000,23.5750,1.2
120.8125,23.5750,1.5
120.8250,23.5750,2.0
120.8375,23.5750,2.7
120.8500,23.5750,3.6
120.8625,23.5750,3.7
120.8750,23.5750,4.6
120.8875,23.5750,4.5
120.9000,23.5750,3.8
120.9125,23.5750,3.2
120.9250,23.5750,1.9
120.9375,23.5750,1.4
120.9500,23.5750,1.1
120.9625,23.5750,1.0
120.9750,23.5750,0.9
120.9875,23.5750,0.8
121.0000,23.5750,1.1
121.0125,23.5750,1.1
121.0250,23.5750,1.1
121.0375,23.5750,1.0
121.0500,23.5750,0.8
121.0625,23.5750,0.7
121.0750,23.5750,0.5
121.0875,23.5750,0.2
121.1000,23.5750,0.2
121.1125,23.5750,0.1
121.1250,23.5750,0.0
121.1375,23.5750,0.0
121.1500,23.5750,0.0
121.1625,23.5750,0.0
121.1750,23.5750,0.0
121.1875,23.5750,0.0
121.2000,23.5750,0.0
121.2125,23.5750,0.0
121.2250,23.5750,0.0
121.2375,23.5750,0.0
121.2500,23.5750,0.0
121.2625,23.5750,0.0
121.2750,23.5750,0.0
121.2875,23.5750,0.0
121.3000,23.5750,0.0
121.3125,23.5750,0.0
121.3250,23.5750,0.0
121.3375,23.5750,0.0
121.3500,23.5750,0.0
121.3625,23.5750,0.0
121.3750,23.5750,0.0
121.3875,23.5750,0.0
121.4000,23.5750,0.0
121.4125,23.5750,0.0
121.4250,23.5750,0.0
121.4375,23.5750,0.0
121.4500,23.5750,0.0
121.4625,23.5750,0.0
121.4750,23.5750,0.0
121.4875,23.5750,0.0
121.5000,23.5750,0.0
121.5125,23.5750,0.0
120.1500,23.5625,0.0
120.1625,23.5625,0.0
120.1750,23.5625,0.0
120.1875,23.5625,0.0
120.2000,23.5625,0.0
120.2125,23.5625,0.0
120.2250,23.5625,0.0
120.2375,23.5625,0.0
120.2500,23.5625,0.0
120.2625,23.5625,0.0
120.2750,23.5625,0.0
120.2875,23.5625,0.0
120.3000,23.5625,0.0
120.3125,23.5625,0.0
120.3250,23.5625,0.0
120.3375,23.5625,0.0
120.3500,23.5625,0.0
120.3625,23.5625,0.0
120.3750,23.5625,0.0
120.3875,23.5625,0.0
120.4000,23.5625,0.0
120.4125,23.5625,0.0
120.4250,23.5625,0.0
120.4375,23.5625,0.1
120.4500,23.5625,0.1
120.4625,23.5625,0.1
120.4750,23.5625,0.1
120.4875,23.5625,0.0
120.5000,23.5625,0.0
120.5125,23.5625,0.0
120.5250,23.5625,0.0
120.5375,23.5625,0.1
120.5500,23.5625,0.2
120.5625,23.5625,0.1
120.5750,23.5625,0.3
120.5875,23.5625,0.3
120.6000,23.5625,0.3
120.6125,23.5625,0.2
120.6250,23.5625,0.2
120.6375,23.5625,0.1
120.6500,23.5625,0.0
120.6625,23.5625,0.0
120.6750,23.5625,0.0
120.6875,23.5625,0.1
120.7000,23.5625,0.1
120.7125,23.5625,0.3
120.7250,23.5625,0.4
120.7375,23.5625,0.7
120.7500,23.5625,0.9
120.7625,23.5625,1.1
120.7750,23.5625,1.7
120.7875,23.5625,2.3
120.8000,23.5625,2.0
120.8125,23.5625,2.8
120.8250,23.5625,3.7
120.8375,23.5625,4.8
120.8500,23.5625,4.8
120.8625,23.5625,5.1
120.8750,23.5625,5.0
120.8875,23.5625,4.7
120.9000,23.5625,4.2
120.9125,23.5625,3.6
120.9250,23.5625,2.5
120.9375,23.5625,2.2
120.9500,23.5625,1.8
120.9625,23.5625,1.6
120.9750,23.5625,1.6
120.9875,23.5625,1.5
121.0000,23.5625,1.5
121.0125,23.5625,1.4
121.0250,23.5625,1.2
121.0375,23.5625,1.0
121.0500,23.5625,0.8
121.0625,23.5625,0.5
121.0750,23.5625,0.2
121.0875,23.5625,0.0
121.1000,23.5625,0.0
121.1125,23.5625,0.0
121.1250,23.5625,0.0
121.1375,23.5625,0.0
121.1500,23.5625,0.0
121.1625,23.5625,0.0
121.1750,23.5625,0.0
121.1875,23.5625,0.0
121.2000,23.5625,0.0
121.2125,23.5625,0.0
121.2250,23.5625,0.0
121.2375,23.5625,0.0
121.2500,23.5625,0.0
121.2625,23.5625,0.0
121.2750,23.5625,0.0
121.2875,23.5625,0.0
121.3000,23.5625,0.0
121.3125,23.5625,0.0
121.3250,23.5625,0.0
121.3375,23.5625,0.0
121.3500,23.5625,0.0
121.3625,23.5625,0.0
121.3750,23.5625,0.0
121.3875,23.5625,0.0
121.4000,23.5625,0.0
121.4125,23.5625,0.0
121.4250,23.5625,0.0
121.4375,23.5625,0.0
121.4500,23.5625,0.0
121.4625,23.5625,0.0
121.4750,23.5625,0.0
121.4875,23.5625,0.0
121.5000,23.5625,0.0
121.5125,23.5625,0.0
120.1500,23.5500,0.0
120.1625,23.5500,0.0
120.1750,23.5500,0.0
120.1875,23.5500,0.0
120.2000,23.5500,0.0
120.2125,23.5500,0.0
120.2250,23.5500,0.0
120.2375,23.5500,0.0
120.2500,23.5500,0.0
120.2625,23.5500,0.0
120.2750,23.5500,0.0
120.2875,23.5500,0.0
120.3000,23.5500,0.0
120.3125,23.5500,0.0
120.3250,23.5500,0.0
120.3375,23.5500,0.0
120.3500,23.5500,0.0
120.3625,23.5500,0.0
120.3750,23.5500,0.0
120.3875,23.5500,0.0
120.4000,23.5500,0.1
120.4125,23.5500,0.1
120.4250,23.5500,0.1
120.4375,23.5500,0.1
120.4500,23.5500,0.1
120.4625,23.5500,0.1
120.4750,23.5500,0.1
120.4875,23.5500,0.0
120.5000,23.5500,0.0
120.5125,23.5500,0.0
120.5250,23.5500,0.0
120.5375,23.5500,0.2
120.5500,23.5500,0.3
120.5625,23.5500,0.3
120.5750,23.5500,0.4
120.5875,23.5500,0.4
120.6000,23.5500,0.4
120.6125,23.5500,0.3
120.6250,23.5500,0.2
120.6375,23.5500,0.1
120.6500,23.5500,0.0
120.6625,23.5500,0.0
120.6750,23.5500,0.1
120.6875,23.5500,0.1
120.7000,23.5500,0.2
120.7125,23.5500,0.3
120.7250,23.5500,0.5
120.7375,23.5500,1.2
120.7500,23.5500,1.4
120.7625,23.5500,2.3
120.7750,23.5500,2.4
120.7875,23.5500,2.6
120.8000,23.5500,3.2
120.8125,23.5500,3.4
120.8250,23.5500,3.8
120.8375,23.5500,4.6
120.8500,23.5500,4.7
120.8625,23.5500,4.6
120.8750,23.5500,4.6
120.8875,23.5500,4.2
120.9000,23.5500,3.7
120.9125,23.5500,3.1
120.9250,23.5500,2.2
120.9375,23.5500,1.7
120.9500,23.5500,1.5
120.9625,23.5500,1.5
120.9750,23.5500,1.6
120.9875,23.5500,1.4
121.0000,23.5500,1.4
121.0125,23.5500,1.4
121.0250,23.5500,1.1
121.0375,23.5500,0.8
121.0500,23.5500,0.6
121.0625,23.5500,0.1
121.0750,23.5500,0.1
121.0875,23.5500,0.0
121.1000,23.5500,0.0
121.1125,23.5500,0.0
121.1250,23.5500,0.0
121.1375,23.5500,0.0
121.1500,23.5500,0.0
121.1625,23.5500,0.0
121.1750,23.5500,0.0
121.1875,23.5500,0.0
121.2000,23.5500,0.0
121.2125,23.5500,0.0
121.2250,23.5500,0.0
121.2375,23.5500,0.0
121.2500,23.5500,0.0
121.2625,23.5500,0.0
121.2750,23.5500,0.0
121.2875,23.5500,0.0
121.3000,23.5500,0.0
121.3125,23.5500,0.0
121.3250,23.5500,0.0
121.3375,23.5500,0.0
121.3500,23.5500,0.0
121.3625,23.5500,0.0
121.3750,23.5500,0.0
121.3875,23.5500,0.0
121.4000,23.5500,0.0
121.4125,23.5500,0.0
121.4250,23.5500,0.0
121.4375,23.5500,0.0
121.4500,23.5500,0.0
121.4625,23.5500,0.0
121.4750,23.5500,0.0
121.4875,23.5500,0.0
121.5000,23.5500,0.0
121.5125,23.5500,0.0
120.1500,23.5375,0.0
120.1625,23.5375,0.0
120.1750,23.5375,0.0
120.1875,23.5375,0.0
120.2000,23.5375,0.0
120.2125,23.5375,0.0
120.2250,23.5375,0.0
120.2375,23.5375,0.0
120.2500,23.5375,0.0
120.2625,23.5375,0.0
120.2750,23.5375,0.0
120.2875,23.5375,0.0
120.3000,23.5375,0.0
120.3125,23.5375,0.0
120.3250,23.5375,0.0
120.3375,23.5375,0.0
120.3500,23.5375,0.1
120.3625,23.5375,0.1
120.3750,23.5375,0.1
120.3875,23.5375,0.1
120.4000,23.5375,0.1
120.4125,23.5375,0.1
120.4250,23.5375,0.1
120.4375,23.5375,0.1
120.4500,23.5375,0.1
120.4625,23.5375,0.0
120.4750,23.5375,0.0
120.4875,23.5375,0.0
120.5000,23.5375,0.0
120.5125,23.5375,0.0
120.5250,23.5375,0.1
120.5375,23.5375,0.2
120.5500,23.5375,0.4
120.5625,23.5375,0.4
120.5750,23.5375,0.7
120.5875,23.5375,1.5
120.6000,23.5375,3.4
120.6125,23.5375,3.3
120.6250,23.5375,0.8
120.6375,23.5375,0.3
120.6500,23.5375,0.1
120.6625,23.5375,0.0
120.6750,23.5375,0.1
120.6875,23.5375,0.1
120.7000,23.5375,0.2
120.7125,23.5375,0.8
120.7250,23.5375,0.9
120.7375,23.5375,2.0
120.7500,23.5375,2.3
120.7625,23.5375,3.0
120.7750,23.5375,3.0
120.7875,23.5375,3.3
120.8000,23.5375,3.0
120.8125,23.5375,3.4
120.8250,23.5375,3.5
120.8375,23.5375,4.1
120.8500,23.5375,4.1
120.8625,23.5375,3.9
120.8750,23.5375,3.8
120.8875,23.5375,3.3
120.9000,23.5375,2.6
120.9125,23.5375,2.0
120.9250,23.5375,1.2
120.9375,23.5375,1.2
120.9500,23.5375,1.3
120.9625,23.5375,1.3
120.9750,23.5375,1.4
120.9875,23.5375,1.3
121.0000,23.5375,1.1
121.0125,23.5375,1.1
121.0250,23.5375,0.7
121.0375,23.5375,0.6
121.0500,23.5375,0.1
121.0625,23.5375,0.0
121.0750,23.5375,0.0
121.0875,23.5375,0.0
121.1000,23.5375,0.0
121.1125,23.5375,0.0
121.1250,23.5375,0.0
121.1375,23.5375,0.0
121.1500,23.5375,0.0
121.1625,23.5375,0.0
121.1750,23.5375,0.0
121.1875,23.5375,0.0
121.2000,23.5375,0.0
121.2125,23.5375,0.0
121.2250,23.5375,0.0
121.2375,23.5375,0.0
121.2500,23.5375,0.0
121.2625,23.5375,0.0
121.2750,23.5375,0.0
121.2875,23.5375,0.0
121.3000,23.5375,0.0
121.3125,23.5375,0.0
121.3250,23.5375,0.0
121.3375,23.5375,0.0
121.3500,23.5375,0.0
121.3625,23.5375,0.0
121.3750,23.5375,0.0
121.3875,23.5375,0.0
121.4000,23.5375,0.0
121.4125,23.5375,0.0
121.4250,23.5375,0.0
121.4375,23.5375,0.0
121.4500,23.5375,0.0
121.4625,23.5375,0.0
121.4750,23.5375,0.0
121.4875,23.5375,0.0
121.5000,23.5375,0.0
120.1375,23.5250,0.0
120.1500,23.5250,0.0
120.1625,23.5250,0.0
120.1750,23.5250,0.0
120.1875,23.5250,0.0
120.2000,23.5250,0.0
120.2125,23.5250,0.0
120.2250,23.5250,0.0
120.2375,23.5250,0.0
120.2500,23.5250,0.0
120.2625,23.5250,0.0
120.2750,23.5250,0.0
120.2875,23.5250,0.0
120.3000,23.5250,0.0
120.3125,23.5250,0.0
120.3250,23.5250,0.1
120.3375,23.5250,0.1
120.3500,23.5250,0.1
120.3625,23.5250,0.1
120.3750,23.5250,0.0
120.3875,23.5250,0.0
120.4000,23.5250,0.0
120.4125,23.5250,0.0
120.4250,23.5250,0.0
120.4375,23.5250,0.0
